        8800   1.00360159E-03  0.456059247    
        9000   1.02641073E-03  0.451410323    
        9200   1.04921986E-03  0.446947575    
        9400   1.07202900E-03  0.442079484    
        9600   1.09483814E-03  0.437537968    
        9800   1.11764728E-03  0.432915121    
       10000   1.14045641E-03  0.428407639    
       10200   1.16326555E-03  0.423969299    
       10400   1.18607469E-03  0.419598788    
       10600   1.20888383E-03  0.415241301    
       10800   1.23169296E-03  0.410857588    
       11000   1.25450210E-03  0.406442016    
       11200   1.27731112E-03  0.402291417    
       11400   1.30012026E-03  0.398160219    
       11600   1.32292940E-03  0.393711001    
       11800   1.34573854E-03  0.389471978    
       12000   1.36854767E-03  0.385383785    
       12200   1.39135681E-03  0.381437510    
       12400   1.41416595E-03  0.377257228    
       12600   1.43697509E-03  0.373277962    
       12800   1.45978422E-03  0.369454026    
       13000   1.48259336E-03  0.365696162    
       13200   1.50540250E-03  0.362068087    
       13400   1.52821164E-03  0.358500928    
       13600   1.55102066E-03  0.355008006    
       13800   1.57382980E-03  0.351502240    
       14000   1.59663893E-03  0.348081887    
       14200   1.61944807E-03  0.344830573    
       14400   1.64225721E-03  0.341417402    
       14600   1.66506635E-03  0.337909520    
       14800   1.68787548E-03  0.334252357    
       15000   1.71068462E-03  0.330793619    
       15200   1.73349376E-03  0.327463180    
       15400   1.75630290E-03  0.324041069    
       15600   1.77911203E-03  0.320530027    
       15800   1.80192117E-03  0.317116082    
       16000   1.82473019E-03  0.313666701    
       16200   1.84753933E-03  0.310224205    
       16400   1.87034847E-03  0.306846082    
       16600   1.89315761E-03  0.303598642    
       16800   1.91596674E-03  0.300422490    
       17000   1.93877588E-03  0.297275513    
       17200   1.96158490E-03  0.294132650    
       17400   1.98439416E-03  0.290894419    
       17600   2.00720318E-03  0.287774086    
       17800   2.03001243E-03  0.284764349    
       18000   2.05282145E-03  0.281660616    
       18200   2.07563071E-03  0.278699905    
       18400   2.09843973E-03  0.275706142    
       18600   2.12124898E-03  0.272874624    
       18800   2.14405800E-03  0.269922137    
       19000   2.16686726E-03  0.267126203    
       19200   2.18967628E-03  0.264170319    
       19400   2.21248553E-03  0.261471361    
       19600   2.23529455E-03  0.258739084    
       19800   2.25810357E-03  0.256015539    
       20000   2.28091283E-03  0.253366709    
       20200   2.30372185E-03  0.250684977    
       20400   2.32653110E-03  0.248007119    
       20600   2.34934012E-03  0.245379299    
       20800   2.37214938E-03  0.242910936    
       21000   2.39495840E-03  0.240569413    
       21200   2.41776765E-03  0.238143563    
       21400   2.44057667E-03  0.235643134    
       21600   2.46338593E-03  0.233378872    
       21800   2.48619495E-03  0.230943382    
       22000   2.50900420E-03  0.228617713    
       22200   2.53181322E-03  0.226136029    
       22400   2.55462225E-03  0.223665029    
       22600   2.57743150E-03  0.221227854    
       22800   2.60024052E-03  0.218943864    
       23000   2.62304978E-03  0.216648489    
       23200   2.64585880E-03  0.214193463    
       23400   2.66866805E-03  0.211969927    
       23600   2.69147707E-03  0.209819973    
       23800   2.71428633E-03  0.207625419    
       24000   2.73709535E-03  0.205643654    
       24200   2.75990460E-03  0.203377053    
       24400   2.78271362E-03  0.201220378    
       24600   2.80552264E-03  0.199214175    
       24800   2.82833190E-03  0.197109908    
       25000   2.85114092E-03  0.194984660    
       25200   2.87395017E-03  0.193029448    
       25400   2.89675919E-03  0.191093996    
       25600   2.91956845E-03  0.188951150    
       25800   2.94237747E-03  0.186940446    
       26000   2.96518672E-03  0.185065582    
       26200   2.98799574E-03  0.183185756    
       26400   3.01080500E-03  0.181050181    
       26600   3.03361402E-03  0.179143831    
       26800   3.05642327E-03  0.177110195    
       27000   3.07923229E-03  0.175145254    
       27200   3.10204132E-03  0.173300773    
       27400   3.12485057E-03  0.171492890    
       27600   3.14765959E-03  0.169655308    
       27800   3.17046884E-03  0.167801321    
       28000   3.19327787E-03  0.166023269    
       28200   3.21608712E-03  0.164294630    
       28400   3.23889614E-03  0.162581831    
       28600   3.26170539E-03  0.160777166    
       28800   3.28451442E-03  0.159050658    
       29000   3.30732367E-03  0.157375231    
       29200   3.33013269E-03  0.155685782    
       29400   3.35294195E-03  0.154119357    
       29600   3.37575097E-03  0.152596325    
       29800   3.39855999E-03  0.151011482    
       30000   3.42136924E-03  0.149489164    
       30200   3.44417826E-03  0.147830501    
       30400   3.46698752E-03  0.146344498    
       30600   3.48979654E-03  0.144759417    
       30800   3.51260579E-03  0.143268898    
       31000   3.53541481E-03  0.141824797    
       31200   3.55822407E-03  0.140447691    
       31400   3.58103309E-03  0.138925642    
       31600   3.60384234E-03  0.137403160    
       31800   3.62665136E-03  0.135908633    
       32000   3.64946038E-03  0.134491086    
       32200   3.67226964E-03  0.133110970    
       32400   3.69507866E-03  0.131723568    
       32600   3.71788791E-03  0.130362600    
       32800   3.74069693E-03  0.129002050    
       33000   3.76350619E-03  0.127671093    
       33200   3.78631521E-03  0.126354054    
       33400   3.80912446E-03  0.124923050    
       33600   3.83193349E-03  0.123553447    
       33800   3.85474274E-03  0.122249722    
       34000   3.87755176E-03  0.120878667    
       34200   3.90036101E-03  0.119541787    
       34400   3.92316980E-03  0.118323624    
       34600   3.94597929E-03  0.117080532    
       34800   3.96878831E-03  0.115869708    
       35000   3.99159733E-03  0.114712641    
       35200   4.01440635E-03  0.113608323    
       35400   4.03721584E-03  0.112479314    
       35600   4.06002486E-03  0.111383781    
       35800   4.08283388E-03  0.110321887    
       36000   4.10564290E-03  0.109239615    
       36200   4.12845239E-03  0.108205155    
       36400   4.15126141E-03  0.107061766    
       36600   4.17407043E-03  0.105929792    
       36800   4.19687945E-03  0.104824938    
       37000   4.21968848E-03  0.103650570    
       37200   4.24249796E-03  0.102621466    
       37400   4.26530698E-03  0.101635262    
       37600   4.28811600E-03  0.100527138    
       37800   4.31092503E-03   9.94590595E-02
       38000   4.33373451E-03   9.82820541E-02
       38200   4.35654353E-03   9.72615108E-02
       38400   4.37935255E-03   9.62237865E-02
       38600   4.40216158E-03   9.51640829E-02
       38800   4.42497106E-03   9.41142142E-02
       39000   4.44778008E-03   9.30884406E-02
       39200   4.47058911E-03   9.20491815E-02
       39400   4.49339813E-03   9.10527557E-02
       39600   4.51620715E-03   9.01419520E-02
       39800   4.53901663E-03   8.92326981E-02
       40000   4.56182566E-03   8.82576331E-02
       40200   4.58463468E-03   8.72969702E-02
       40400   4.60744370E-03   8.62859562E-02
       40600   4.63025318E-03   8.53062645E-02
       40800   4.65306221E-03   8.43522251E-02
       41000   4.67587123E-03   8.34739134E-02
       41200   4.69868025E-03   8.25719610E-02
       41400   4.72148973E-03   8.17038417E-02
       41600   4.74429876E-03   8.08487758E-02
       41800   4.76710778E-03   7.99418911E-02
       42000   4.78991680E-03   7.90260285E-02
       42200   4.81272582E-03   7.81862587E-02
       42400   4.83553531E-03   7.73666874E-02
       42600   4.85834433E-03   7.65293911E-02
       42800   4.88115335E-03   7.57279620E-02
       43000   4.90396237E-03   7.48627260E-02
       43200   4.92677186E-03   7.40541741E-02
       43400   4.94958088E-03   7.32641965E-02
       43600   4.97238990E-03   7.25214854E-02
       43800   4.99519892E-03   7.17989281E-02
       44000   5.01800841E-03   7.11084977E-02
       44200   5.04081743E-03   7.03514591E-02
       44400   5.06362645E-03   6.96039423E-02
       44600   5.08643547E-03   6.88655674E-02
       44800   5.10924449E-03   6.81567863E-02
       45000   5.13205398E-03   6.74453601E-02
       45200   5.15486300E-03   6.67109340E-02
       45400   5.17767202E-03   6.60191774E-02
       45600   5.20048104E-03   6.53634220E-02
       45800   5.22329053E-03   6.45763502E-02
       46000   5.24609955E-03   6.39093220E-02
       46200   5.26890857E-03   6.31902367E-02
       46400   5.29171759E-03   6.24369532E-02
       46600   5.31452708E-03   6.16855510E-02
       46800   5.33733610E-03   6.09848164E-02
       47000   5.36014512E-03   6.02913648E-02
       47200   5.38295414E-03   5.95606342E-02
       47400   5.40576316E-03   5.88873029E-02
       47600   5.42857265E-03   5.82109354E-02
       47800   5.45138167E-03   5.75602651E-02
       48000   5.47419069E-03   5.69448806E-02
       48200   5.49699971E-03   5.63363805E-02
       48400   5.51980920E-03   5.57179116E-02
       48600   5.54261822E-03   5.51421084E-02
       48800   5.56542724E-03   5.45396097E-02
       49000   5.58823626E-03   5.39449155E-02
       49200   5.61104529E-03   5.33021316E-02
       49400   5.63385477E-03   5.26940115E-02
       49600   5.65666379E-03   5.21243550E-02
       49800   5.67947282E-03   5.15362024E-02
       50000   5.70228184E-03   5.09553514E-02
       50200   5.72509132E-03   5.03155440E-02
       50400   5.74790034E-03   4.97202836E-02
       50600   5.77070937E-03   4.91734743E-02
       50800   5.79351839E-03   4.86680046E-02
       51000   5.81632787E-03   4.81762886E-02
       51200   5.83913689E-03   4.76851016E-02
       51400   5.86194592E-03   4.72427607E-02
       51600   5.88475494E-03   4.67303693E-02
       51800   5.90756396E-03   4.62275892E-02
       52000   5.93037345E-03   4.57260460E-02
       52200   5.95318247E-03   4.52252217E-02
       52400   5.97599149E-03   4.46861759E-02
       52600   5.99880051E-03   4.41881977E-02
       52800   6.02161000E-03   4.37073335E-02
       53000   6.04441902E-03   4.32441495E-02
       53200   6.06722804E-03   4.27536480E-02
       53400   6.09003706E-03   4.23035920E-02
       53600   6.11284655E-03   4.18840572E-02
       53800   6.13565557E-03   4.14481573E-02
       54000   6.15846459E-03   4.10572961E-02
       54200   6.18127361E-03   4.06876802E-02
       54400   6.20408263E-03   4.03081290E-02
       54600   6.22689212E-03   3.99069712E-02
       54800   6.24970114E-03   3.94477211E-02
       55000   6.27251016E-03   3.90133262E-02
       55200   6.29531918E-03   3.86153013E-02
       55400   6.31812867E-03   3.82452086E-02
       55600   6.34093769E-03   3.78377438E-02
       55800   6.36374671E-03   3.74705680E-02
       56000   6.38655573E-03   3.71330380E-02
       56200   6.40936522E-03   3.67868617E-02
       56400   6.43217424E-03   3.64202559E-02
       56600   6.45498326E-03   3.60571519E-02
       56800   6.47779228E-03   3.56663838E-02
       57000   6.50060130E-03   3.52935605E-02
       57200   6.52341079E-03   3.49316075E-02
       57400   6.54621981E-03   3.45409811E-02
       57600   6.56902883E-03   3.41874436E-02
       57800   6.59183785E-03   3.38226184E-02
       58000   6.61464734E-03   3.34468968E-02
       58200   6.63745636E-03   3.30734551E-02
       58400   6.66026538E-03   3.27304266E-02
       58600   6.68307440E-03   3.24046277E-02
       58800   6.70588389E-03   3.20614651E-02
       59000   6.72869291E-03   3.17203812E-02
       59200   6.75150193E-03   3.13673764E-02
       59400   6.77431095E-03   3.10001262E-02
       59600   6.79711998E-03   3.06778233E-02
       59800   6.81992946E-03   3.03794257E-02
       60000   6.84273848E-03   3.00743971E-02
       60200   6.86554750E-03   2.97665372E-02
       60400   6.88835653E-03   2.94850152E-02
       60600   6.91116601E-03   2.91810445E-02
       60800   6.93397503E-03   2.89013591E-02
       61000   6.95678405E-03   2.86370032E-02
       61200   6.97959308E-03   2.83516068E-02
       61400   7.00240210E-03   2.80379485E-02
       61600   7.02521158E-03   2.77369563E-02
       61800   7.04802060E-03   2.74432041E-02
       62000   7.07082963E-03   2.71307528E-02
       62200   7.09363865E-03   2.68513765E-02
       62400   7.11644813E-03   2.65413001E-02
       62600   7.13925716E-03   2.62678321E-02
       62800   7.16206618E-03   2.59969961E-02
       63000   7.18487520E-03   2.57060807E-02
       63200   7.20768468E-03   2.53833737E-02
       63400   7.23049371E-03   2.51154862E-02
       63600   7.25330273E-03   2.48377640E-02
       63800   7.27611175E-03   2.45756526E-02
       64000   7.29892077E-03   2.42972150E-02
       64200   7.32173026E-03   2.40400117E-02
       64400   7.34453928E-03   2.37673484E-02
       64600   7.36734830E-03   2.35133655E-02
       64800   7.39015732E-03   2.32517198E-02
       65000   7.41296681E-03   2.29913723E-02
       65200   7.43577583E-03   2.27399133E-02
       65400   7.45858485E-03   2.25191396E-02
       65600   7.48139387E-03   2.22683139E-02
       65800   7.50420336E-03   2.20062062E-02
       66000   7.52701238E-03   2.17564106E-02
       66200   7.54982140E-03   2.15300713E-02
       66400   7.57263042E-03   2.13046968E-02
       66600   7.59543944E-03   2.10815780E-02
       66800   7.61824893E-03   2.08647288E-02
       67000   7.64105795E-03   2.06301026E-02
       67200   7.66386697E-03   2.03745104E-02
       67400   7.68667599E-03   2.01392937E-02
       67600   7.70948548E-03   1.99359991E-02
       67800   7.73229450E-03   1.97371244E-02
       68000   7.75510352E-03   1.95310432E-02
       68200   7.77791254E-03   1.93123631E-02
       68400   7.80072203E-03   1.90928970E-02
       68600   7.82353058E-03   1.88607797E-02
       68800   7.84633961E-03   1.86388288E-02
       69000   7.86914956E-03   1.84405111E-02
       69200   7.89195858E-03   1.82482190E-02
       69400   7.91476760E-03   1.80592854E-02
       69600   7.93757662E-03   1.78733617E-02
       69800   7.96038564E-03   1.76901650E-02
       70000   7.98319466E-03   1.74919534E-02
       70200   8.00600369E-03   1.73132643E-02
       70400   8.02881271E-03   1.71096250E-02
       70600   8.05162266E-03   1.69238038E-02
       70800   8.07443168E-03   1.67488381E-02
       71000   8.09724070E-03   1.65709294E-02
       71200   8.12004972E-03   1.64010301E-02
       71400   8.14285874E-03   1.62327364E-02
       71600   8.16566776E-03   1.60540752E-02
       71800   8.18847679E-03   1.58653595E-02
       72000   8.21128581E-03   1.56828817E-02
       72200   8.23409483E-03   1.55180497E-02
       72400   8.25690478E-03   1.53550645E-02
       72600   8.27971380E-03   1.52081801E-02
       72800   8.30252282E-03   1.50405215E-02
       73000   8.32533184E-03   1.48751047E-02
       73200   8.34814087E-03   1.47176515E-02
       73400   8.37094989E-03   1.45411845E-02
       73600   8.39375891E-03   1.43646663E-02
       73800   8.41656793E-03   1.42099876E-02
       74000   8.43937695E-03   1.40685784E-02
       74200   8.46218690E-03   1.39117986E-02
       74400   8.48499592E-03   1.37708625E-02
       74600   8.50780495E-03   1.36239044E-02
       74800   8.53061397E-03   1.34734437E-02
       75000   8.55342299E-03   1.33149335E-02
       75200   8.57623201E-03   1.31495837E-02
       75400   8.59904103E-03   1.29928589E-02
       75600   8.62185005E-03   1.28448913E-02
       75800   8.64466000E-03   1.26853157E-02
       76000   8.66746902E-03   1.25485975E-02
       76200   8.69027805E-03   1.24154156E-02
       76400   8.71308707E-03   1.22773713E-02
       76600   8.73589609E-03   1.21346312E-02
       76800   8.75870511E-03   1.19947698E-02
       77000   8.78151413E-03   1.18733477E-02
       77200   8.80432315E-03   1.17536588E-02
       77400   8.82713217E-03   1.16373478E-02
       77600   8.84994213E-03   1.15357395E-02
       77800   8.87275115E-03   1.14079993E-02
       78000   8.89556017E-03   1.12977568E-02
       78200   8.91836919E-03   1.11985551E-02
       78400   8.94117821E-03   1.10725807E-02
       78600   8.96398723E-03   1.09587517E-02
       78800   8.98679625E-03   1.08499089E-02
       79000   9.00960527E-03   1.07436571E-02
       79200   9.03241429E-03   1.06289098E-02
       79400   9.05522425E-03   1.05160773E-02
       79600   9.07803327E-03   1.04110073E-02
       79800   9.10084229E-03   1.03092184E-02
       80000   9.12365131E-03   1.02174152E-02
       80200   9.14646033E-03   1.01175159E-02
       80400   9.16926935E-03   1.00159766E-02
       80600   9.19207837E-03   9.91084520E-03
       80800   9.21488740E-03   9.79540031E-03
       81000   9.23769642E-03   9.68313124E-03
       81200   9.26050637E-03   9.56962723E-03
       81400   9.28331539E-03   9.44740698E-03
       81600   9.30612441E-03   9.35269333E-03
       81800   9.32893343E-03   9.24500916E-03
       82000   9.35174245E-03   9.14772972E-03
       82200   9.37455148E-03   9.01877508E-03
       82400   9.39736050E-03   8.91654752E-03
       82600   9.42016952E-03   8.82161129E-03
       82800   9.44297947E-03   8.72050971E-03
       83000   9.46578849E-03   8.62027984E-03
       83200   9.48859751E-03   8.52447841E-03
       83400   9.51140653E-03   8.43439810E-03
       83600   9.53421555E-03   8.34995415E-03
       83800   9.55702458E-03   8.25984310E-03
       84000   9.57983360E-03   8.16619676E-03
       84200   9.60264262E-03   8.08731094E-03
       84400   9.62545164E-03   8.00181832E-03
       84600   9.64826159E-03   7.92357326E-03
       84800   9.67107061E-03   7.85158575E-03
       85000   9.69387963E-03   7.76908454E-03
       85200   9.71668866E-03   7.68958358E-03
       85400   9.73949768E-03   7.61846779E-03
       85600   9.76230670E-03   7.54530169E-03
       85800   9.78511572E-03   7.46543426E-03
       86000   9.80792474E-03   7.37430668E-03
       86200   9.83073376E-03   7.28935190E-03
       86400   9.85354371E-03   7.21518742E-03
       86600   9.87635273E-03   7.13863969E-03
       86800   9.89916176E-03   7.05686584E-03
       87000   9.92197078E-03   6.96645537E-03
       87200   9.94477980E-03   6.89116633E-03
       87400   9.96758882E-03   6.81181066E-03
       87600   9.99039784E-03   6.72835484E-03
       87800   1.00132069E-02   6.65150629E-03
