DWS Measurement v9.2.8 
08/21/18 5:40:00 PM

Correlation Mode:	Cross
 69.468160	131.137635
 70.254592	 65.360013
 70.778880	134.328256
 71.303168	129.534585
 72.089600	152.197614
 72.613888	 39.818698
 73.138176	 56.668152
 73.662464	 80.591740
 74.448896	178.001673
 74.973184	139.049574
 75.497472	194.623750
 76.283904	211.312509
 76.808192	 70.040757
 77.332480	 51.756868
 78.118912	155.676073
 78.643200	 63.986563
 79.167488	 89.134911
 79.691776	 83.405913
 80.478208	118.660535
 81.002496	673.119999
 81.526784	 93.949481
 82.313216	136.062906
 82.837504	 25.912568
 83.361792	259.715630
 83.886080	170.925675
 84.672512	498.784581
 85.196800	106.231785
 85.721088	136.103567
 86.507520	 48.519393
 87.031808	 39.280533
 87.556096	168.804885
 88.080384	 97.797588
 88.866816	340.186269
 89.391104	533.457084
 89.915392	357.913763
 90.701824	135.568729
 91.226112	 67.050261
 91.750400	212.305235
 92.536832	 89.120335
 93.061120	184.316783
 93.585408	209.555651
 94.109696	 64.042030
 94.896128	165.478808
 95.420416	 97.457671
 95.944704	372.907688
 96.731136	 71.128560
 97.255424	107.445195
 97.779712	185.464585
 98.304000	117.365598
 99.090432	347.818826
 99.614720	177.103842
100.139008	661.920637
100.663296	183.479167
101.449728	370.372877
101.974016	312.540962
102.498304	102.771510
103.284736	344.378049
103.809024	418.486292
104.333312	247.362141
104.857600	 36.566777
105.644032	 43.423163
106.168320	182.049873
106.692608	 48.506302
107.479040	304.052482
108.003328	406.254952
108.527616	149.527620
109.314048	186.663768
109.838336	 71.846255
110.362624	266.771420
110.886912	122.436060
111.673344	369.604903
112.197632	232.261032
112.721920	252.860258
113.508352	 67.728674
114.032640	435.296235
114.556928	284.591283
115.081216	272.938955
115.867648	128.646737
116.391936	 89.547611
116.916224	144.761421
117.702656	111.272509
118.226944	 92.909719
118.751232	166.383135
119.537664	149.727249
120.061952	122.827733
120.691098	167.575316
121.739674	174.439902
122.788250	173.161526
123.627110	171.806422
124.675686	172.873777
125.724262	170.892614
126.772838	171.391336
127.821414	173.089322
128.869990	167.073884
129.708851	171.325371
130.757427	173.158277
131.806003	168.659372
132.854579	171.058064
133.903155	173.526608
134.951731	174.337573
135.790592	172.902608
136.839168	172.018028
137.887744	169.884674
138.936320	170.136080
139.984896	171.312432
141.033472	169.696889
141.872333	172.608542
142.920909	170.624126
143.969485	171.980499
145.018061	170.641411
146.066637	168.392753
147.115213	172.104621
148.163789	170.329195
149.212365	172.152987
150.051226	170.783588
151.099802	172.269420
152.148378	174.544326
153.196954	171.592185
154.245530	170.786574
155.294106	171.589263
156.132966	174.031482
157.181542	169.951822
158.230118	169.716997
159.278694	169.175939
160.327270	168.239332
161.375846	172.922820
162.214707	171.738917
163.263283	171.084294
164.311859	169.078245
165.360435	169.674379
166.409011	170.300956
167.457587	169.478345
168.506163	169.625857
169.554739	171.048639
170.603315	173.292064
171.442176	169.466411
172.490752	172.214482
173.539328	170.013740
174.587904	170.191119
175.636480	170.276688
176.685056	169.857038

Measurement notes:

