DWS Measurement v9.2.8 
08/23/18 9:17:32 PM

Correlation Mode:	Cross
85.196800	74.251159
85.721088	49.164514
86.507520	50.813934
87.031808	84.180334
87.556096	162.451477
88.342528	79.794541
88.866816	74.254231
89.391104	55.959475
89.915392	20.544431
90.701824	45.592109
91.226112	37.011311
91.750400	36.184492
92.536832	31.169975
93.061120	44.860506
93.585408	39.245693
94.109696	46.375841
94.896128	120.929557
95.420416	173.957505
95.944704	229.571275
96.468992	174.627129
97.255424	191.054144
97.779712	176.379204
98.304000	123.411515
99.090432	80.908475
99.614720	80.674877
100.139008	138.212842
100.663296	98.822613
101.449728	190.904670
101.974016	260.613026
102.498304	354.099526
103.284736	104.837870
103.809024	179.287995
104.333312	126.513581
105.119744	97.414089
105.644032	37.657770
106.168320	76.204869
106.692608	49.643599
107.479040	35.359888
108.003328	73.965181
108.527616	54.820759
109.314048	43.836841
109.838336	35.249258
110.362624	57.683848
110.886912	95.649615
111.673344	57.121631
112.197632	79.786772
112.721920	83.496959
113.508352	68.027885
114.032640	57.255614
114.556928	35.068008
115.081216	56.820023
115.867648	51.991216
116.391936	58.224939
116.916224	56.061526
117.702656	208.301049
118.226944	185.506896
118.751232	273.635163
119.537664	204.830201
120.061952	221.315108
120.691098	114.041909
121.739674	115.065365
122.788250	114.438534
123.627110	113.280135
124.675686	113.145732
125.724262	112.647569
126.772838	114.485496
127.821414	112.068119
128.869990	112.569225
129.708851	111.677084
130.757427	112.692576
131.806003	112.690792
132.854579	112.229449
133.903155	112.963726
134.951731	112.423030
136.000307	112.807640
137.048883	111.115006
138.097459	110.633674
139.146035	111.727806
139.984896	111.741179
141.033472	110.353879
142.082048	110.761034
143.130624	110.779899
144.179200	110.728591
145.227776	111.074635
146.276352	108.416380
147.324928	110.052482
148.373504	109.426236
149.422080	110.680545
150.470656	111.584156
151.519232	111.868413
152.567808	113.650643
153.616384	113.008985
154.664960	112.598725
155.503821	112.963517
156.552397	110.721368
157.600973	110.071295
158.649549	111.742669
159.698125	109.443298
160.746701	111.651606
161.795277	112.314383
162.843853	111.759711
163.892429	112.884662
164.941005	114.976046
165.989581	112.705228
167.038157	112.768432
168.086733	112.932252
168.925594	112.755122
169.974170	111.308295
171.022746	111.717859
172.071322	112.216443
173.119898	110.985926
174.168474	111.617729
175.217050	110.811000
176.265626	110.889870
177.314202	110.059441
178.362778	109.687601
179.411354	111.071835

Measurement Notes:

