DWS Measurement v9.2.8 
08/24/18 3:50:56 PM

Correlation Mode:	Cross
83.886080	1033.610634
84.672512	792.968678
85.196800	585.423154
85.721088	682.546470
86.507520	711.442363
87.031808	301.571462
87.556096	214.778678
88.080384	118.943633
88.866816	880.014146
89.391104	599.176156
89.915392	673.021526
90.701824	684.192666
91.226112	886.736490
91.750400	910.820834
92.536832	761.507426
93.061120	1013.210941
93.585408	1268.747937
94.109696	956.606625
94.896128	676.126914
95.420416	566.671371
95.944704	723.646314
96.468992	681.998085
97.255424	421.507484
97.779712	427.439318
98.304000	638.277582
99.090432	762.471215
99.614720	962.164191
100.139008	556.643655
100.663296	983.939792
101.449728	860.137026
101.974016	930.524263
102.498304	508.800269
103.284736	299.682349
103.809024	187.847084
104.333312	439.902535
104.857600	426.583422
105.644032	526.831888
106.168320	338.985179
106.692608	501.521811
107.479040	445.608970
108.003328	463.340599
108.527616	436.456585
109.314048	313.482138
109.838336	111.962606
110.362624	331.099551
110.886912	370.168858
111.673344	156.663079
112.197632	142.970124
112.721920	331.961582
113.508352	167.480435
114.032640	196.091927
114.556928	333.993968
115.081216	306.705846
115.867648	384.599723
116.391936	241.058042
116.916224	422.926711
117.702656	386.670103
118.226944	368.730742
118.751232	207.408621
119.537664	155.034894
120.061952	248.249347
120.691098	612.744517
121.739674	620.888199
122.788250	614.990497
123.836826	612.117584
124.675686	611.736949
125.724262	617.824851
126.772838	620.214834
127.821414	618.912774
128.869990	615.008921
129.918566	612.449020
130.757427	608.165506
131.806003	615.374796
132.854579	609.550259
133.903155	610.085971
134.951731	607.833734
136.000307	616.827097
137.048883	613.499247
138.097459	613.961100
138.936320	614.925603
139.984896	616.662093
141.033472	618.776256
142.082048	622.592252
143.130624	620.689141
144.179200	625.278285
145.227776	618.554529
146.276352	612.676756
147.324928	611.880877
148.163789	618.970436
149.212365	620.882103
150.260941	625.257186
151.309517	618.183844
152.358093	623.743046
153.406669	622.894826
154.455245	622.186990
155.503821	618.395811
156.552397	616.590435
157.391258	611.008100
158.439834	610.856737
159.488410	608.131542
160.536986	609.673889
161.585562	608.245091
162.634138	612.351352
163.682714	613.398640
164.731290	614.350754
165.779866	613.576620
166.828442	616.164546
167.667302	610.374185
168.715878	614.678883
169.764454	615.667363
170.813030	616.063977
171.861606	613.630159
172.910182	610.893425
173.958758	610.708364
175.007334	617.272035
176.055910	610.768882
176.894771	610.552024
177.943347	616.255351
178.991923	612.792247
180.040499	615.505292

Measurement Notes:

