DWS Measurement v9.2.8 
08/24/18 4:27:05 PM

Correlation Mode:	Cross
82.837504	235.530130
83.361792	569.991442
83.886080	640.447274
84.672512	729.815116
85.196800	711.997619
85.721088	761.606420
86.507520	541.118826
87.031808	770.827226
87.556096	763.966089
88.342528	401.693396
88.866816	227.976598
89.391104	249.588998
89.915392	109.449557
90.701824	153.112872
91.226112	93.751837
91.750400	171.102903
92.536832	258.263750
93.061120	359.860954
93.585408	328.664344
94.109696	276.991681
94.896128	54.147761
95.420416	51.586515
95.944704	131.178391
96.731136	394.102706
97.255424	375.212339
97.779712	357.150926
98.304000	216.758965
99.090432	200.359848
99.614720	494.649031
100.139008	340.454484
100.925440	269.030249
101.449728	255.397212
101.974016	302.782303
102.498304	387.008548
103.284736	335.059549
103.809024	241.440285
104.333312	439.144096
104.857600	628.713977
105.644032	1183.708380
106.168320	996.506116
106.692608	1035.400095
107.479040	738.241862
108.003328	436.950312
108.527616	323.739346
109.314048	147.153866
109.838336	237.174984
110.362624	159.214948
110.886912	170.353787
111.673344	207.019399
112.197632	303.961300
112.721920	410.149804
113.508352	476.942998
114.032640	635.427595
114.556928	742.931821
115.081216	596.461757
115.867648	295.339272
116.391936	424.863339
116.916224	275.360151
117.702656	234.562707
118.226944	274.751167
118.751232	115.980252
119.537664	139.149177
120.061952	86.354817
120.691098	600.177055
121.739674	598.550563
122.788250	595.211018
123.627110	600.285048
124.675686	603.409143
125.724262	602.487203
126.772838	607.291505
127.821414	606.881401
128.869990	605.640968
129.708851	608.158787
130.757427	606.203595
131.806003	611.545626
132.854579	607.748821
133.903155	605.331575
134.951731	611.551483
136.000307	607.869473
137.048883	609.599764
137.887744	607.084396
138.936320	604.903811
139.984896	597.281594
141.033472	601.411456
142.082048	604.582365
143.130624	610.024146
144.179200	597.223070
145.227776	601.913028
146.276352	605.147620
147.115213	606.848501
148.163789	601.026451
149.212365	605.552638
150.260941	604.011183
151.309517	601.073673
152.358093	600.026812
153.406669	599.130897
154.455245	594.124858
155.503821	597.191035
156.552397	594.485579
157.391258	594.864703
158.439834	597.594668
159.488410	594.473870
160.536986	594.252590
161.585562	605.459791
162.634138	602.260973
163.682714	596.994806
164.731290	592.124596
165.779866	593.788100
166.828442	597.188397
167.667302	595.646006
168.715878	599.908458
169.764454	605.148138
170.813030	601.752844
171.861606	604.177475
172.910182	601.087129
173.958758	603.515762
175.007334	609.396743
175.846195	606.945924
176.894771	606.808459
177.943347	603.019550
178.991923	600.751613
180.040499	603.587169

Measurement Notes:

