DWS Measurement v9.2.8 
08/23/18 6:53:07 PM

Correlation Mode:	Cross
85.196800	35.988031
85.721088	45.798067
86.507520	86.812463
87.031808	305.142421
87.556096	204.813569
88.080384	179.727330
88.866816	25.402286
89.391104	33.140464
89.915392	23.470016
90.701824	44.230877
91.226112	95.839686
91.750400	286.459713
92.536832	320.420468
93.061120	96.090352
93.585408	147.562529
94.109696	133.588587
94.896128	239.265962
95.420416	196.527573
95.944704	137.632511
96.731136	39.096397
97.255424	40.836089
97.779712	59.721631
98.304000	64.917131
99.090432	93.129082
99.614720	169.942420
100.139008	221.635889
100.925440	239.185245
101.449728	296.098010
101.974016	150.222470
102.498304	110.921404
103.284736	71.103509
103.809024	94.745367
104.333312	121.379377
105.119744	75.239152
105.644032	62.195107
106.168320	51.758530
106.692608	68.068698
107.479040	87.557568
108.003328	89.729849
108.527616	154.981749
109.051904	90.881743
109.838336	84.435128
110.362624	47.797447
110.886912	43.313790
111.673344	69.945461
112.197632	68.384226
112.721920	44.348604
113.508352	116.052286
114.032640	57.255334
114.556928	39.526695
115.081216	127.943500
115.867648	111.290143
116.391936	231.765198
116.916224	153.296030
117.702656	34.868121
118.226944	25.616428
118.751232	60.495799
119.275520	94.018670
120.061952	63.302172
120.691098	116.723838
121.739674	116.675443
122.788250	116.618644
123.627110	118.383515
124.675686	118.610546
125.724262	116.005798
126.772838	116.822536
127.821414	117.228744
128.869990	120.007976
129.708851	117.798347
130.757427	117.627267
131.806003	116.760225
132.854579	118.902681
133.903155	117.094753
134.951731	116.417188
136.000307	117.902909
137.048883	116.568389
137.887744	117.540183
138.936320	116.351043
139.984896	116.566902
141.033472	116.242278
142.082048	116.469307
143.130624	116.825503
144.179200	115.612205
145.227776	117.419264
146.066637	116.353684
147.115213	114.705022
148.163789	117.575765
149.212365	116.830516
150.260941	118.401033
151.309517	117.676287
152.358093	115.831302
153.406669	117.338704
154.245530	118.352001
155.294106	118.745941
156.342682	118.307053
157.391258	117.124015
158.439834	115.952223
159.488410	116.240885
160.536986	116.960830
161.585562	114.580566
162.424422	115.267486
163.472998	115.228948
164.521574	116.588040
165.570150	116.453826
166.618726	115.644867
167.667302	115.727317
168.715878	116.297893
169.764454	115.821033
170.603315	115.426450
171.651891	117.091374
172.700467	115.833274
173.749043	115.871750
174.797619	117.881732
175.846195	115.827463
176.894771	117.032708
177.943347	115.669306
178.782208	117.104778
179.830784	117.201686

Measurement Notes:

