DWS Measurement v9.2.8 
08/23/18 8:05:19 PM

Correlation Mode:	Cross
85.196800	330.484821
85.721088	339.570464
86.507520	339.079345
87.031808	309.500912
87.556096	196.299594
88.080384	182.079607
88.866816	156.578488
89.391104	75.894152
89.915392	79.409273
90.701824	96.712719
91.226112	191.568727
91.750400	155.309118
92.536832	92.215002
93.061120	95.562925
93.585408	101.417793
94.109696	145.019280
94.896128	219.686636
95.420416	101.063112
95.944704	173.944827
96.731136	154.509179
97.255424	87.216707
97.779712	77.842706
98.304000	35.864842
99.090432	28.379034
99.614720	29.812613
100.139008	76.313953
100.925440	66.774904
101.449728	37.626465
101.974016	37.730329
102.760448	133.347535
103.284736	79.232697
103.809024	121.647058
104.333312	180.816768
105.119744	129.972292
105.644032	205.793360
106.168320	360.727144
106.692608	373.884871
107.479040	152.481669
108.003328	226.879882
108.527616	328.536486
109.314048	336.600186
109.838336	305.707391
110.362624	250.813139
110.886912	208.612458
111.673344	178.470660
112.197632	176.522961
112.721920	193.525331
113.508352	125.026189
114.032640	98.549651
114.556928	94.025696
115.081216	168.846972
115.867648	106.722444
116.391936	70.856796
116.916224	84.511361
117.702656	92.949911
118.226944	82.370254
118.751232	53.935227
119.275520	53.198010
120.061952	94.993368
120.691098	113.961407
121.739674	113.677009
122.788250	114.897313
123.627110	112.557242
124.675686	115.962446
125.724262	116.666149
126.772838	114.537151
127.821414	113.519144
128.869990	114.654751
129.708851	115.024365
130.757427	115.533072
131.806003	113.521947
132.854579	115.921448
133.903155	115.621910
134.951731	113.994828
136.000307	115.239047
137.048883	113.774267
137.887744	113.423341
138.936320	111.742763
139.984896	111.396297
141.033472	112.119409
142.082048	113.160612
143.130624	112.579650
144.179200	115.159820
145.227776	113.867998
146.276352	115.961413
147.324928	113.305263
148.373504	114.216945
149.212365	115.594522
150.260941	115.999147
151.309517	114.349957
152.358093	115.095897
153.406669	113.409497
154.455245	114.122387
155.503821	116.354315
156.552397	115.243591
157.600973	116.280396
158.649549	116.071640
159.698125	115.163936
160.746701	113.973214
161.795277	112.046729
162.634138	113.086490
163.682714	112.437967
164.731290	114.438493
165.779866	113.508882
166.828442	113.715887
167.877018	114.480184
168.925594	115.510398
169.974170	116.886621
171.022746	114.408721
172.071322	115.044249
173.119898	114.486545
174.168474	113.907597
175.217050	113.527354
176.265626	115.280327
177.314202	116.227486
178.362778	115.473561
179.201638	116.032051

Measurement Notes:

