        2190   2.18999991E-03  0.631275594    
        2241   2.24100007E-03  0.629378200    
        2294   2.29400001E-03  0.627482772    
        2347   2.34699994E-03  0.625539839    
        2402   2.40199990E-03  0.623606443    
        2458   2.45800009E-03  0.621656418    
        2515   2.51500006E-03  0.619682848    
        2573   2.57300003E-03  0.617771447    
        2633   2.63300003E-03  0.615857124    
        2695   2.69500003E-03  0.613936186    
        2757   2.75700004E-03  0.612046897    
        2822   2.82200007E-03  0.610145211    
        2887   2.88700010E-03  0.608188927    
        2955   2.95499992E-03  0.606208384    
        3023   3.02299997E-03  0.604265630    
        3094   3.09400004E-03  0.602291107    
        3166   3.16599989E-03  0.600348771    
        3240   3.23999999E-03  0.598314166    
        3315   3.31500010E-03  0.596325576    
        3392   3.39199998E-03  0.594372272    
        3471   3.47099989E-03  0.592401028    
        3552   3.55200004E-03  0.590374708    
        3635   3.63499997E-03  0.588302672    
        3720   3.71999992E-03  0.586176097    
        3806   3.80599988E-03  0.584037781    
        3895   3.89500009E-03  0.581902921    
        3986   3.98600008E-03  0.579716504    
        4078   4.07799985E-03  0.577628553    
        4173   4.17299988E-03  0.575465262    
        4271   4.27100016E-03  0.573296309    
        4370   4.37000021E-03  0.571078718    
        4472   4.47200006E-03  0.568970442    
        4576   4.57599992E-03  0.566864312    
        4683   4.68300004E-03  0.564708471    
        4792   4.79200017E-03  0.562493563    
        4903   4.90299985E-03  0.560321748    
        5017   5.01699978E-03  0.558234096    
        5134   5.13399998E-03  0.556089640    
        5254   5.25399996E-03  0.553866267    
        5376   5.37599996E-03  0.551633477    
        5501   5.50100021E-03  0.549391866    
        5630   5.63000003E-03  0.547146857    
        5761   5.76099986E-03  0.544865012    
        5895   5.89499995E-03  0.542563200    
        6032   6.03199983E-03  0.540297925    
        6173   6.17300021E-03  0.537986338    
        6316   6.31600013E-03  0.535659671    
        6463   6.46300009E-03  0.533364773    
        6614   6.61400007E-03  0.530985773    
        6768   6.76799985E-03  0.528638542    
        6926   6.92600012E-03  0.526190341    
        7087   7.08700018E-03  0.523779690    
        7252   7.25199981E-03  0.521427989    
        7421   7.42099993E-03  0.518904865    
        7594   7.59400008E-03  0.516536176    
        7771   7.77099980E-03  0.514105141    
        7952   7.95200001E-03  0.511639893    
        8137   8.13699979E-03  0.509052932    
        8326   8.32599960E-03  0.506560087    
        8520   8.51999968E-03  0.504154146    
